# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.257689 -----------------
#dely    BF
0.050  0.3788  0.0031
0.150  0.3287  0.0028
0.250  0.3182  0.0028
0.350  0.3148  0.0029
0.450  0.2719  0.0027
0.550  0.2241  0.0024
0.650  0.1778  0.0020
0.750  0.1534  0.0019
0.850  0.1072  0.0015
0.950  0.0956  0.0014
1.050  0.0797  0.0014
1.150  0.0573  0.0011
1.250  0.0322  0.0007
1.350  0.0179  0.0005
1.450  0.0097  0.0003
1.550  0.0083  0.0003
1.650  0.0013  0.0001
1.750 -0.0000 -0.0000
