# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.102993 -----------------
#dely    BF
0.050  0.2980  0.0465
0.150  0.1539  0.0268
0.250  0.2346  0.0397
0.350  0.1287  0.0212
0.450  0.1241  0.0230
0.550  0.0161  0.0039
0.650  0.0631  0.0141
0.750  0.0118  0.0035
0.850 -0.0034 -0.0011
0.950  0.0028  0.0009
1.050  0.0003  0.0001
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
