# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.127632 -----------------
#dely    BF
0.050  0.1818  0.0017
0.150  0.1641  0.0016
0.250  0.1747  0.0017
0.350  0.1435  0.0015
0.450  0.1295  0.0014
0.550  0.1056  0.0012
0.650  0.0969  0.0012
0.750  0.0851  0.0012
0.850  0.0701  0.0010
0.950  0.0467  0.0008
1.050  0.0413  0.0007
1.150  0.0175  0.0004
1.250  0.0106  0.0002
1.350  0.0067  0.0002
1.450  0.0051  0.0002
1.550 -0.0022 -0.0001
1.650 -0.0004 -0.0000
1.750 -0.0001 -0.0000
