# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0303045 -----------------
#dely    BF
0.050 -0.0414 -0.0039
0.150 -0.0300 -0.0029
0.250 -0.0536 -0.0053
0.350 -0.0387 -0.0041
0.450 -0.0311 -0.0036
0.550 -0.0278 -0.0035
0.650 -0.0213 -0.0029
0.750 -0.0233 -0.0035
0.850 -0.0106 -0.0019
0.950 -0.0083 -0.0021
1.050 -0.0075 -0.0018
1.150 -0.0045 -0.0013
1.250 -0.0045 -0.0017
1.350  0.0000  0.0000
1.450 -0.0004 -0.0004
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
