# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0706084 -----------------
#dely    BF
0.050  0.1046  0.0056
0.150  0.0900  0.0049
0.250  0.0956  0.0053
0.350  0.0830  0.0050
0.450  0.0698  0.0043
0.550  0.0807  0.0057
0.650  0.0568  0.0043
0.750  0.0442  0.0036
0.850  0.0343  0.0032
0.950  0.0098  0.0011
1.050  0.0185  0.0024
1.150  0.0102  0.0015
1.250  0.0052  0.0009
1.350 -0.0002 -0.0000
1.450  0.0036  0.0010
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
