# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.216784 -----------------
#dely    BF
0.050  0.3780  0.0027
0.150  0.3275  0.0024
0.250  0.2897  0.0022
0.350  0.2661  0.0021
0.450  0.2305  0.0020
0.550  0.1831  0.0017
0.650  0.1366  0.0013
0.750  0.0983  0.0010
0.850  0.0921  0.0010
0.950  0.0715  0.0009
1.050  0.0412  0.0006
1.150  0.0211  0.0003
1.250  0.0136  0.0002
1.350  0.0141  0.0003
1.450  0.0038  0.0001
1.550 -0.0020 -0.0001
1.650  0.0024  0.0001
1.750  0.0002  0.0000
