# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0907823 -----------------
#dely    BF
0.050 -0.1091 -0.0009
0.150 -0.0963 -0.0008
0.250 -0.1095 -0.0010
0.350 -0.0935 -0.0009
0.450 -0.0836 -0.0008
0.550 -0.0788 -0.0008
0.650 -0.0651 -0.0007
0.750 -0.0590 -0.0007
0.850 -0.0404 -0.0006
0.950 -0.0456 -0.0007
1.050 -0.0377 -0.0006
1.150 -0.0230 -0.0004
1.250 -0.0297 -0.0007
1.350 -0.0182 -0.0005
1.450 -0.0103 -0.0003
1.550 -0.0071 -0.0003
1.650 -0.0008 -0.0001
1.750 -0.0001 -0.0000
