# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.180413 -----------------
#dely    BF
0.050  0.2063  0.0017
0.150  0.2041  0.0017
0.250  0.1817  0.0016
0.350  0.1782  0.0016
0.450  0.1443  0.0014
0.550  0.1426  0.0014
0.650  0.1321  0.0014
0.750  0.1228  0.0014
0.850  0.0990  0.0012
0.950  0.0983  0.0013
1.050  0.0695  0.0010
1.150  0.0715  0.0011
1.250  0.0479  0.0008
1.350  0.0340  0.0007
1.450  0.0288  0.0007
1.550  0.0218  0.0006
1.650  0.0170  0.0006
1.750  0.0042  0.0003
