# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0703717 -----------------
#dely    BF
0.050  0.0902  0.0045
0.150  0.0884  0.0045
0.250  0.1068  0.0057
0.350  0.1019  0.0055
0.450  0.0791  0.0048
0.550  0.0468  0.0033
0.650  0.0519  0.0037
0.750  0.0340  0.0028
0.850  0.0324  0.0029
0.950  0.0266  0.0030
1.050  0.0237  0.0030
1.150  0.0126  0.0017
1.250  0.0057  0.0010
1.350  0.0038  0.0010
1.450 -0.0001 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
