# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.247074 -----------------
#dely    BF
0.050  0.3912  0.0034
0.150  0.3538  0.0032
0.250  0.3016  0.0028
0.350  0.2920  0.0029
0.450  0.2589  0.0027
0.550  0.2174  0.0024
0.650  0.1878  0.0022
0.750  0.1610  0.0021
0.850  0.1097  0.0015
0.950  0.0766  0.0012
1.050  0.0553  0.0010
1.150  0.0387  0.0007
1.250  0.0197  0.0004
1.350  0.0061  0.0002
1.450  0.0022  0.0001
1.550 -0.0013 -0.0001
1.650 -0.0001 -0.0000
1.750  0.0001  0.0000
