# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0921698 -----------------
#dely    BF
0.050  0.1504  0.0078
0.150  0.1200  0.0067
0.250  0.1423  0.0079
0.350  0.1527  0.0095
0.450  0.0769  0.0049
0.550  0.0742  0.0050
0.650  0.0800  0.0056
0.750  0.0343  0.0030
0.850  0.0335  0.0032
0.950  0.0258  0.0027
1.050  0.0145  0.0016
1.150  0.0107  0.0015
1.250  0.0041  0.0007
1.350  0.0022  0.0006
1.450 -0.0000 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
