# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.108599 -----------------
#dely    BF
0.050  0.2846  0.0468
0.150  0.1876  0.0322
0.250  0.1247  0.0232
0.350  0.1054  0.0207
0.450  0.0956  0.0219
0.550  0.1224  0.0250
0.650  0.0974  0.0344
0.750  0.0501  0.0134
0.850  0.0081  0.0027
0.950  0.0212  0.0086
1.050 -0.0020 -0.0011
1.150 -0.0063 -0.0026
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450 -0.0028 -0.0028
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
