# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.100234 -----------------
#dely    BF
0.050  0.2202  0.0357
0.150  0.1861  0.0319
0.250  0.1502  0.0254
0.350  0.1219  0.0249
0.450  0.0571  0.0131
0.550  0.1106  0.0236
0.650  0.0722  0.0166
0.750  0.0353  0.0102
0.850  0.0302  0.0114
0.950  0.0156  0.0055
1.050 -0.0014 -0.0006
1.150  0.0000  0.0000
1.250  0.0013  0.0013
1.350  0.0030  0.0021
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
