# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.236703 -----------------
#dely    BF
0.050  0.3763  0.0029
0.150  0.3398  0.0027
0.250  0.3476  0.0028
0.350  0.2664  0.0023
0.450  0.2381  0.0021
0.550  0.1854  0.0017
0.650  0.1745  0.0018
0.750  0.1400  0.0015
0.850  0.1003  0.0012
0.950  0.0706  0.0009
1.050  0.0580  0.0008
1.150  0.0308  0.0005
1.250  0.0242  0.0004
1.350  0.0080  0.0002
1.450  0.0050  0.0001
1.550  0.0042  0.0001
1.650 -0.0033 -0.0001
1.750  0.0011  0.0001
