# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0252999 -----------------
#dely    BF
0.050 -0.0670 -0.0050
0.150 -0.0569 -0.0050
0.250 -0.0417 -0.0036
0.350 -0.0418 -0.0040
0.450 -0.0468 -0.0047
0.550 -0.0095 -0.0012
0.650 -0.0028 -0.0004
0.750  0.0017  0.0002
0.850 -0.0017 -0.0003
0.950  0.0015  0.0003
1.050  0.0048  0.0009
1.150  0.0049  0.0016
1.250  0.0005  0.0003
1.350  0.0022  0.0009
1.450 -0.0003 -0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
