# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00300809 -----------------
#dely    BF
0.050  0.0022  0.0003
0.150 -0.0372 -0.0052
0.250 -0.0347 -0.0050
0.350 -0.0757 -0.0120
0.450 -0.0239 -0.0055
0.550 -0.0025 -0.0006
0.650  0.0339  0.0068
0.750  0.0374  0.0100
0.850  0.0081  0.0033
0.950  0.0087  0.0027
1.050  0.0029  0.0017
1.150 -0.0004 -0.0003
1.250  0.0142  0.0082
1.350  0.0369  0.0165
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
