0.7 2.95 0.1 -40.8557
0.7 3.05 0.1 -42.8204
0.7 3.15 0.1 -44.6243
0.7 3.25 0.1 -46.2713
0.7 3.35 0.1 -47.7687
0.7 3.45 0.1 -49.1239
0.7 3.55 0.1 -50.3435
0.7 3.65 0.1 -51.4335
0.7 3.75 0.1 -52.4005
0.7 3.85 0.1 -53.2524
0.7 3.95 0.1 -53.9992
0.7 4.05 0.1 -54.6521
0.7 4.15 0.1 -55.2238
0.7 4.25 0.1 -55.7272
0.7 4.35 0.1 -56.1749
0.7 4.45 0.1 -56.5789
0.7 4.55 0.1 -56.9499
0.7 4.65 0.1 -57.2969
0.7 4.75 0.1 -57.6279
0.7 4.85 0.1 -57.9491
0.7 4.95 0.1 -58.2657
0.9 0.05 0.1 -5.69758
0.9 0.15 0.1 -5.69758
0.9 0.25 0.1 -5.69753
0.9 0.35 0.1 -5.6928
0.9 0.45 0.1 -5.66876
0.9 0.55 0.1 -5.63068
0.9 0.65 0.1 -5.5957
0.9 0.75 0.1 -5.57582
0.9 0.85 0.1 -5.57914
0.9 0.95 0.1 -5.61336
0.9 1.05 0.1 -5.68941
0.9 1.15 0.1 -5.82484
0.9 1.25 0.1 -6.04633
0.9 1.35 0.1 -6.3916
0.9 1.45 0.1 -6.91029
0.9 1.55 0.1 -7.66203
0.9 1.65 0.1 -8.70873
0.9 1.75 0.1 -10.0976
0.9 1.85 0.1 -11.8362
0.9 1.95 0.1 -13.8711
0.9 2.05 0.1 -16.0921
0.9 2.15 0.1 -18.3731
0.9 2.25 0.1 -20.6267
0.9 2.35 0.1 -22.8329
0.9 2.45 0.1 -25.023
0.9 2.55 0.1 -27.2398
0.9 2.65 0.1 -29.5032
0.9 2.75 0.1 -31.7975
0.9 2.85 0.1 -34.0787
0.9 2.95 0.1 -36.2934
0.9 3.05 0.1 -38.3956
0.9 3.15 0.1 -40.357
0.9 3.25 0.1 -42.1673
0.9 3.35 0.1 -43.8292
0.9 3.45 0.1 -45.3512
0.9 3.55 0.1 -46.7431
0.9 3.65 0.1 -48.0127
0.9 3.75 0.1 -49.1654
0.9 3.85 0.1 -50.2052
0.9 3.95 0.1 -51.1362
0.9 4.05 0.1 -51.9635
0.9 4.15 0.1 -52.6939
0.9 4.25 0.1 -53.336
0.9 4.35 0.1 -53.8997
0.9 4.45 0.1 -54.396
0.9 4.55 0.1 -54.8359
0.9 4.65 0.1 -55.2301
0.9 4.75 0.1 -55.5885
0.9 4.85 0.1 -55.9197
0.9 4.95 0.1 -56.2315
1.1 0.05 0.1 -5.98822
1.1 0.15 0.1 -5.98822
1.1 0.25 0.1 -5.98819
1.1 0.35 0.1 -5.98499
1.1 0.45 0.1 -5.96829
1.1 0.55 0.1 -5.93953
1.1 0.65 0.1 -5.90834
1.1 0.75 0.1 -5.88247
1.1 0.85 0.1 -5.86777
1.1 0.95 0.1 -5.8697
1.1 1.05 0.1 -5.89564
1.1 1.15 0.1 -5.95757
1.1 1.25 0.1 -6.07434
1.1 1.35 0.1 -6.2737
1.1 1.45 0.1 -6.59409
1.1 1.55 0.1 -7.08548
1.1 1.65 0.1 -7.80708
1.1 1.75 0.1 -8.81874
1.1 1.85 0.1 -10.1628
1.1 1.95 0.1 -11.8387
1.1 2.05 0.1 -13.7843
1.1 2.15 0.1 -15.8851
1.1 2.25 0.1 -18.0197
1.1 2.35 0.1 -20.113
1.1 2.45 0.1 -22.1588
1.1 2.55 0.1 -24.1986
1.1 2.65 0.1 -26.2808
1.1 2.75 0.1 -28.4285
1.1 2.85 0.1 -30.6271
1.1 2.95 0.1 -32.8319
1.1 3.05 0.1 -34.9865
1.1 3.15 0.1 -37.0412
1.1 3.25 0.1 -38.9634
1.1 3.35 0.1 -40.7406
1.1 3.45 0.1 -42.3747
1.1 3.55 0.1 -43.8757
1.1 3.65 0.1 -45.2554
1.1 3.75 0.1 -46.5237
1.1 3.85 0.1 -47.687
1.1 3.95 0.1 -48.7491
1.1 4.05 0.1 -49.7125
1.1 4.15 0.1 -50.5795
1.1 4.25 0.1 -51.3537
1.1 4.35 0.1 -52.0403
1.1 4.45 0.1 -52.6466
1.1 4.55 0.1 -53.1808
1.1 4.65 0.1 -53.6525
1.1 4.75 0.1 -54.0713
1.1 4.85 0.1 -54.4467
1.1 4.95 0.1 -54.7876
1.3 0.05 0.1 -6.36015
1.3 0.15 0.1 -6.36015
1.3 0.25 0.1 -6.36012
1.3 0.35 0.1 -6.35782
1.3 0.45 0.1 -6.34535
1.3 0.55 0.1 -6.32198
1.3 0.65 0.1 -6.29293
1.3 0.75 0.1 -6.26347
1.3 0.85 0.1 -6.23814
1.3 0.95 0.1 -6.22103
1.3 1.05 0.1 -6.2173
1.3 1.15 0.1 -6.23545
1.3 1.25 0.1 -6.28927
1.3 1.35 0.1 -6.39966
1.3 1.45 0.1 -6.59656
1.3 1.55 0.1 -6.92065
1.3 1.65 0.1 -7.42365
1.3 1.75 0.1 -8.16481
1.3 1.85 0.1 -9.2
1.3 1.95 0.1 -10.5611
1.3 2.05 0.1 -12.2312
1.3 2.15 0.1 -14.1314
1.3 2.25 0.1 -16.1417
1.3 2.35 0.1 -18.1515
1.3 2.45 0.1 -20.1073
1.3 2.55 0.1 -22.0225
1.3 2.65 0.1 -23.9483
1.3 2.75 0.1 -25.9341
1.3 2.85 0.1 -27.9991
1.3 2.95 0.1 -30.1241
1.3 3.05 0.1 -32.2616
1.3 3.15 0.1 -34.3532
1.3 3.25 0.1 -36.3485
1.3 3.35 0.1 -38.2146
1.3 3.45 0.1 -39.9392
1.3 3.55 0.1 -41.525
1.3 3.65 0.1 -42.9834
1.3 3.75 0.1 -44.3279
1.3 3.85 0.1 -45.5697
1.3 3.95 0.1 -46.7167
1.3 4.05 0.1 -47.7729
1.3 4.15 0.1 -48.7402
1.3 4.25 0.1 -49.6195
1.3 4.35 0.1 -50.4125
1.3 4.45 0.1 -51.122
1.3 4.55 0.1 -51.7527
1.3 4.65 0.1 -52.3111
1.3 4.75 0.1 -52.8049
1.3 4.85 0.1 -53.2424
1.3 4.95 0.1 -53.6325
1.5 0.05 0.1 -6.74598
1.5 0.15 0.1 -6.74598
1.5 0.25 0.1 -6.74597
1.5 0.35 0.1 -6.74422
1.5 0.45 0.1 -6.73443
1.5 0.55 0.1 -6.71443
1.5 0.65 0.1 -6.68671
1.5 0.75 0.1 -6.65495
1.5 0.85 0.1 -6.62286
1.5 0.95 0.1 -6.5936
1.5 1.05 0.1 -6.57094
1.5 1.15 0.1 -6.56105
1.5 1.25 0.1 -6.57431
1.5 1.35 0.1 -6.62688
1.5 1.45 0.1 -6.74248
1.5 1.55 0.1 -6.95423
1.5 1.65 0.1 -7.30614
1.5 1.75 0.1 -7.85231
1.5 1.85 0.1 -8.65113
1.5 1.95 0.1 -9.7509
1.5 2.05 0.1 -11.1668
1.5 2.15 0.1 -12.8586
1.5 2.25 0.1 -14.7287
1.5 2.35 0.1 -16.6562
1.5 2.45 0.1 -18.5504
1.5 2.55 0.1 -20.3861
1.5 2.65 0.1 -22.197
1.5 2.75 0.1 -24.0408
1.5 2.85 0.1 -25.9623
1.5 2.95 0.1 -27.9716
1.5 3.05 0.1 -30.0418
1.5 3.15 0.1 -32.1207
1.5 3.25 0.1 -34.1495
1.5 3.35 0.1 -36.0791
1.5 3.45 0.1 -37.8794
1.5 3.55 0.1 -39.5404
1.5 3.65 0.1 -41.0668
1.5 3.75 0.1 -42.4716
1.5 3.85 0.1 -43.7694
1.5 3.95 0.1 -44.9726
1.5 4.05 0.1 -46.0896
1.5 4.15 0.1 -47.1247
1.5 4.25 0.1 -48.0796
1.5 4.35 0.1 -48.9543
1.5 4.45 0.1 -49.7493
1.5 4.55 0.1 -50.4659
1.5 4.65 0.1 -51.1071
1.5 4.75 0.1 -51.6777
1.5 4.85 0.1 -52.1839
1.5 4.95 0.1 -52.6329
1.7 0.05 0.1 -7.12166
1.7 0.15 0.1 -7.12166
1.7 0.25 0.1 -7.12165
1.7 0.35 0.1 -7.12028
1.7 0.45 0.1 -7.11227
1.7 0.55 0.1 -7.09454
1.7 0.65 0.1 -7.06769
1.7 0.75 0.1 -7.03438
1.7 0.85 0.1 -6.99772
1.7 0.95 0.1 -6.96027
1.7 1.05 0.1 -6.92481
1.7 1.15 0.1 -6.89593
1.7 1.25 0.1 -6.88162
1.7 1.35 0.1 -6.89466
1.7 1.45 0.1 -6.95417
1.7 1.55 0.1 -7.08745
1.7 1.65 0.1 -7.33173
1.7 1.75 0.1 -7.73493
1.7 1.85 0.1 -8.35303
1.7 1.95 0.1 -9.24084
1.7 2.05 0.1 -10.4336
1.7 2.15 0.1 -11.9228
1.7 2.25 0.1 -13.641
1.7 2.35 0.1 -15.476
1.7 2.45 0.1 -17.3163
1.7 2.55 0.1 -19.1005
1.7 2.65 0.1 -20.8339
1.7 2.75 0.1 -22.567
1.7 2.85 0.1 -24.3578
1.7 2.95 0.1 -26.2412
1.7 3.05 0.1 -28.215
1.7 3.15 0.1 -30.2427
1.7 3.25 0.1 -32.268
1.7 3.35 0.1 -34.2328
1.7 3.45 0.1 -36.0919
1.7 3.55 0.1 -37.8198
1.7 3.65 0.1 -39.4104
1.7 3.75 0.1 -40.8713
1.7 3.85 0.1 -42.217
1.7 3.95 0.1 -43.4628
1.7 4.05 0.1 -44.6216
1.7 4.15 0.1 -45.7019
1.7 4.25 0.1 -46.7081
1.7 4.35 0.1 -47.6414
1.7 4.45 0.1 -48.5014
1.7 4.55 0.1 -49.2878
1.7 4.65 0.1 -50.0007
1.7 4.75 0.1 -50.6422
1.7 4.85 0.1 -51.2156
1.7 4.95 0.1 -51.7261
1.9 0.05 0.1 -7.47879
1.9 0.15 0.1 -7.47879
1.9 0.25 0.1 -7.47878
1.9 0.35 0.1 -7.47768
1.9 0.45 0.1 -7.47093
1.9 0.55 0.1 -7.45478
1.9 0.65 0.1 -7.42855
1.9 0.75 0.1 -7.39414
1.9 0.85 0.1 -7.35424
1.9 0.95 0.1 -7.31102
1.9 1.05 0.1 -7.26652
1.9 1.15 0.1 -7.2242
1.9 1.25 0.1 -7.19032
1.9 1.35 0.1 -7.17521
1.9 1.45 0.1 -7.19455
1.9 1.55 0.1 -7.27108
1.9 1.65 0.1 -7.43648
1.9 1.75 0.1 -7.73273
1.9 1.85 0.1 -8.21152
1.9 1.95 0.1 -8.92866
1.9 2.05 0.1 -9.93047
1.9 2.15 0.1 -11.2318
1.9 2.25 0.1 -12.7945
1.9 2.35 0.1 -14.5254
1.9 2.45 0.1 -16.3082
1.9 2.55 0.1 -18.0542
1.9 2.65 0.1 -19.7371
1.9 2.75 0.1 -21.3898
1.9 2.85 0.1 -23.0721
1.9 2.95 0.1 -24.8356
1.9 3.05 0.1 -26.7012
1.9 3.15 0.1 -28.6523
1.9 3.25 0.1 -30.6434
1.9 3.35 0.1 -32.6154
1.9 3.45 0.1 -34.5131
1.9 3.55 0.1 -36.2968
1.9 3.65 0.1 -37.9475
1.9 3.75 0.1 -39.4637
1.9 3.85 0.1 -40.856
1.9 3.95 0.1 -42.1401
1.9 4.05 0.1 -43.332
1.9 4.15 0.1 -44.4443
1.9 4.25 0.1 -45.4852
1.9 4.35 0.1 -46.4587
1.9 4.45 0.1 -47.3656
1.9 4.55 0.1 -48.2051
1.9 4.65 0.1 -48.9761
1.9 4.75 0.1 -49.6783
1.9 4.85 0.1 -50.3128
1.9 4.95 0.1 -50.8822
2.1 0.05 0.1 -7.81515
2.1 0.15 0.1 -7.81515
2.1 0.25 0.1 -7.81514
2.1 0.35 0.1 -7.81422
2.1 0.45 0.1 -7.80839
2.1 0.55 0.1 -7.7934
2.1 0.65 0.1 -7.76762
2.1 0.75 0.1 -7.73239
2.1 0.85 0.1 -7.69014
2.1 0.95 0.1 -7.64268
2.1 1.05 0.1 -7.59157
2.1 1.15 0.1 -7.53939
2.1 1.25 0.1 -7.49115
2.1 1.35 0.1 -7.45531
2.1 1.45 0.1 -7.44494
2.1 1.55 0.1 -7.47924
2.1 1.65 0.1 -7.58534
2.1 1.75 0.1 -7.79998
2.1 1.85 0.1 -8.17006
2.1 1.95 0.1 -8.74958
2.1 2.05 0.1 -9.59008
2.1 2.15 0.1 -10.7222
2.1 2.25 0.1 -12.1326
2.1 2.35 0.1 -13.7514
2.1 2.45 0.1 -15.4687
2.1 2.55 0.1 -17.1792
2.1 2.65 0.1 -18.8285
2.1 2.75 0.1 -20.4256
2.1 2.85 0.1 -22.023
2.1 2.95 0.1 -23.6809
2.1 3.05 0.1 -25.4384
2.1 3.15 0.1 -27.2995
2.1 3.25 0.1 -29.2338
2.1 3.35 0.1 -31.1881
2.1 3.45 0.1 -33.1032
2.1 3.55 0.1 -34.9288
2.1 3.65 0.1 -36.6328
2.1 3.75 0.1 -38.2029
2.1 3.85 0.1 -39.6426
2.1 3.95 0.1 -40.9654
2.1 4.05 0.1 -42.1881
2.1 4.15 0.1 -43.3263
2.1 4.25 0.1 -44.3921
2.1 4.35 0.1 -45.3931
2.1 4.45 0.1 -46.3324
2.1 4.55 0.1 -47.2105
2.1 4.65 0.1 -48.0261
2.1 4.75 0.1 -48.7778
2.1 4.85 0.1 -49.4646
2.1 4.95 0.1 -50.0871
2.3 0.05 0.1 -8.13097
2.3 0.15 0.1 -8.13097
2.3 0.25 0.1 -8.13096
2.3 0.35 0.1 -8.13019
2.3 0.45 0.1 -8.12505
2.3 0.55 0.1 -8.11092
2.3 0.65 0.1 -8.08547
2.3 0.75 0.1 -8.04964
2.3 0.85 0.1 -8.00561
2.3 0.95 0.1 -7.95496
2.3 1.05 0.1 -7.89886
2.3 1.15 0.1 -7.83926
2.3 1.25 0.1 -7.78017
2.3 1.35 0.1 -7.72863
2.3 1.45 0.1 -7.6957
2.3 1.55 0.1 -7.69778
2.3 1.65 0.1 -7.7583
2.3 1.75 0.1 -7.9095
2.3 1.85 0.1 -8.19361
2.3 1.95 0.1 -8.66155
2.3 2.05 0.1 -9.36641
2.3 2.15 0.1 -10.3487
2.3 2.25 0.1 -11.6148
2.3 2.35 0.1 -13.1177
2.3 2.45 0.1 -14.7611
2.3 2.55 0.1 -16.4336
2.3 2.65 0.1 -18.0575
2.3 2.75 0.1 -19.6173
2.3 2.85 0.1 -21.1512
2.3 2.95 0.1 -22.7207
2.3 3.05 0.1 -24.3776
2.3 3.15 0.1 -26.1443
2.3 3.25 0.1 -28.0072
2.3 3.35 0.1 -29.9239
2.3 3.45 0.1 -31.8365
2.3 3.55 0.1 -33.6883
2.3 3.65 0.1 -35.4363
2.3 3.75 0.1 -37.0566
2.3 3.85 0.1 -38.5442
2.3 3.95 0.1 -39.9074
2.3 4.05 0.1 -41.1616
2.3 4.15 0.1 -42.3243
2.3 4.25 0.1 -43.4105
2.3 4.35 0.1 -44.4312
2.3 4.45 0.1 -45.3929
2.3 4.55 0.1 -46.2981
2.3 4.65 0.1 -47.1465
2.3 4.75 0.1 -47.9365
2.3 4.85 0.1 -48.6661
2.3 4.95 0.1 -49.3344
2.5 0.05 0.1 -8.42747
2.5 0.15 0.1 -8.42747
2.5 0.25 0.1 -8.42746
2.5 0.35 0.1 -8.4268
2.5 0.45 0.1 -8.42219
2.5 0.55 0.1 -8.40874
2.5 0.65 0.1 -8.38354
2.5 0.75 0.1 -8.34724
2.5 0.85 0.1 -8.30183
2.5 0.95 0.1 -8.24873
2.5 1.05 0.1 -8.18877
2.5 1.15 0.1 -8.12343
2.5 1.25 0.1 -8.05595
2.5 1.35 0.1 -7.99226
2.5 1.45 0.1 -7.94182
2.5 1.55 0.1 -7.91878
2.5 1.65 0.1 -7.94357
2.5 1.75 0.1 -8.04461
2.5 1.85 0.1 -8.25985
2.5 1.95 0.1 -8.63662
2.5 2.05 0.1 -9.22741
2.5 2.15 0.1 -10.0785
2.5 2.25 0.1 -11.2107
2.5 2.35 0.1 -12.5979
2.5 2.45 0.1 -14.1607
2.5 2.55 0.1 -15.7896
2.5 2.65 0.1 -17.3909
2.5 2.75 0.1 -18.9254
2.5 2.85 0.1 -20.4136
2.5 2.95 0.1 -21.9119
2.5 3.05 0.1 -23.4795
2.5 3.15 0.1 -25.1537
2.5 3.25 0.1 -26.9377
2.5 3.35 0.1 -28.8019
2.5 3.45 0.1 -30.6946
2.5 3.55 0.1 -32.5569
2.5 3.65 0.1 -34.3377
2.5 3.75 0.1 -36.0026
2.5 3.85 0.1 -37.5368
2.5 3.95 0.1 -38.9417
2.5 4.05 0.1 -40.2297
2.5 4.15 0.1 -41.4178
2.5 4.25 0.1 -42.5232
2.5 4.35 0.1 -43.5599
2.5 4.45 0.1 -44.5376
2.5 4.55 0.1 -45.4615
2.5 4.65 0.1 -46.3332
2.5 4.75 0.1 -47.1518
2.5 4.85 0.1 -47.9153
2.5 4.95 0.1 -48.6215
2.7 0.05 0.1 -8.70619
2.7 0.15 0.1 -8.70619
2.7 0.25 0.1 -8.70619
2.7 0.35 0.1 -8.70562
2.7 0.45 0.1 -8.70142
2.7 0.55 0.1 -8.68849
2.7 0.65 0.1 -8.6635
2.7 0.75 0.1 -8.62682
2.7 0.85 0.1 -8.58034
2.7 0.95 0.1 -8.5253
2.7 1.05 0.1 -8.46231
2.7 1.15 0.1 -8.39244
2.7 1.25 0.1 -8.31834
2.7 1.35 0.1 -8.24504
2.7 1.45 0.1 -8.18074
2.7 1.55 0.1 -8.13777
2.7 1.65 0.1 -8.13407
2.7 1.75 0.1 -8.19483
2.7 1.85 0.1 -8.35422
2.7 1.95 0.1 -8.65587
2.7 2.05 0.1 -9.15046
2.7 2.15 0.1 -9.88716
2.7 2.25 0.1 -10.897
2.7 2.35 0.1 -12.1716
2.7 2.45 0.1 -13.6496
2.7 2.55 0.1 -15.2288
2.7 2.65 0.1 -16.8064
2.7 2.75 0.1 -18.3228
2.7 2.85 0.1 -19.7789
2.7 2.95 0.1 -21.2216
2.7 3.05 0.1 -22.7126
2.7 3.15 0.1 -24.3002
2.7 3.25 0.1 -26.0028
2.7 3.35 0.1 -27.8049
2.7 3.45 0.1 -29.6636
2.7 3.55 0.1 -31.5218
2.7 3.65 0.1 -33.3235
2.7 3.75 0.1 -35.0255
2.7 3.85 0.1 -36.6032
2.7 3.95 0.1 -38.0502
2.7 4.05 0.1 -39.3739
2.7 4.15 0.1 -40.5896
2.7 4.25 0.1 -41.7151
2.7 4.35 0.1 -42.7667
2.7 4.45 0.1 -43.757
2.7 4.55 0.1 -44.6941
2.7 4.65 0.1 -45.582
2.7 4.75 0.1 -46.4212
2.7 4.85 0.1 -47.2103
2.7 4.95 0.1 -47.947
2.9 0.05 0.1 -8.96871
2.9 0.15 0.1 -8.96871
2.9 0.25 0.1 -8.96871
2.9 0.35 0.1 -8.96821
2.9 0.45 0.1 -8.96435
2.9 0.55 0.1 -8.95184
2.9 0.65 0.1 -8.927
2.9 0.75 0.1 -8.89003
2.9 0.85 0.1 -8.84268
2.9 0.95 0.1 -8.78609
2.9 1.05 0.1 -8.72066
2.9 1.15 0.1 -8.64716
2.9 1.25 0.1 -8.56775
2.9 1.35 0.1 -8.48674
2.9 1.45 0.1 -8.41128
2.9 1.55 0.1 -8.35224
2.9 1.65 0.1 -8.32548
2.9 1.75 0.1 -8.35347
2.9 1.85 0.1 -8.46701
2.9 1.95 0.1 -8.70623
2.9 2.05 0.1 -9.11936
2.9 2.15 0.1 -9.75646
2.9 2.25 0.1 -10.6557
2.9 2.35 0.1 -11.8227
2.9 2.45 0.1 -13.2137
2.9 2.55 0.1 -14.7377
2.9 2.65 0.1 -16.2886
2.9 2.75 0.1 -17.7902
2.9 2.85 0.1 -19.2242
2.9 2.95 0.1 -20.6247
2.9 3.05 0.1 -22.0517
2.9 3.15 0.1 -23.5609
2.9 3.25 0.1 -25.1836
2.9 3.35 0.1 -26.9181
2.9 3.45 0.1 -28.732
2.9 3.55 0.1 -30.5732
2.9 3.65 0.1 -32.384
2.9 3.75 0.1 -34.1145
2.9 3.85 0.1 -35.7312
2.9 3.95 0.1 -37.2193
2.9 4.05 0.1 -38.58
2.9 4.15 0.1 -39.8255
2.9 4.25 0.1 -40.973
2.9 4.35 0.1 -42.04
2.9 4.45 0.1 -43.0417
2.9 4.55 0.1 -43.9889
2.9 4.65 0.1 -44.888
2.9 4.75 0.1 -45.7418
2.9 4.85 0.1 -46.5497
2.9 4.95 0.1 -47.3099
3.1 0.05 0.1 -9.21652
3.1 0.15 0.1 -9.21652
3.1 0.25 0.1 -9.21652
3.1 0.35 0.1 -9.21608
3.1 0.45 0.1 -9.21249
3.1 0.55 0.1 -9.20032
3.1 0.65 0.1 -9.17561
3.1 0.75 0.1 -9.1384
3.1 0.85 0.1 -9.09034
3.1 0.95 0.1 -9.03249
3.1 1.05 0.1 -8.96508
3.1 1.15 0.1 -8.88863
3.1 1.25 0.1 -8.80489
3.1 1.35 0.1 -8.71759
3.1 1.45 0.1 -8.63302
3.1 1.55 0.1 -8.56083
3.1 1.65 0.1 -8.51515
3.1 1.75 0.1 -8.51615
3.1 1.85 0.1 -8.59166
3.1 1.95 0.1 -8.77856
3.1 2.05 0.1 -9.12235
3.1 2.15 0.1 -9.67273
3.1 2.25 0.1 -10.4723
3.1 2.35 0.1 -11.5382
3.1 2.45 0.1 -12.8422
3.1 2.55 0.1 -14.3065
3.1 2.65 0.1 -15.8266
3.1 2.75 0.1 -17.3142
3.1 2.85 0.1 -18.7328
3.1 2.95 0.1 -20.1021
