-7.5 0.709123 
-5.35714 -0.106511 
-3.21429 -0.399868 
-1.07143 -0.327078 
1.07143 -0.952734 
3.21429 0.556792 
5.35714 -0.641467 
0 -0.336456 
0 -0.336339 
0 -0.336388 
0 -0.336224 
0 -0.336292 
0 -0.336217 
0 -0.336299 
0 -0.336218 
0 -0.33642 
0 -0.336494 
0 -0.336349 
0 -0.336162 
0 -0.336184 
0 -0.336472 
0 -0.33617 
0 -0.336166 
