# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.28271 -----------------
#dely    BF
0.050  0.3782  0.0036
0.150  0.3602  0.0035
0.250  0.3301  0.0033
0.350  0.2958  0.0032
0.450  0.2666  0.0030
0.550  0.2458  0.0029
0.650  0.2030  0.0026
0.750  0.1804  0.0025
0.850  0.1581  0.0023
0.950  0.1161  0.0019
1.050  0.0917  0.0016
1.150  0.0703  0.0014
1.250  0.0537  0.0012
1.350  0.0395  0.0011
1.450  0.0243  0.0008
1.550  0.0092  0.0004
1.650  0.0043  0.0003
1.750 -0.0002 -0.0000
