# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0567509 -----------------
#dely    BF
0.050 -0.0438 -0.0004
0.150 -0.0512 -0.0005
0.250 -0.0374 -0.0004
0.350 -0.0297 -0.0003
0.450 -0.0434 -0.0005
0.550 -0.0421 -0.0005
0.650 -0.0315 -0.0004
0.750 -0.0377 -0.0005
0.850 -0.0358 -0.0005
0.950 -0.0339 -0.0006
1.050 -0.0468 -0.0008
1.150 -0.0433 -0.0009
1.250 -0.0303 -0.0007
1.350 -0.0267 -0.0007
1.450 -0.0127 -0.0004
1.550 -0.0140 -0.0006
1.650 -0.0063 -0.0004
1.750 -0.0010 -0.0002
