# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0276504 -----------------
#dely    BF
0.050 -0.0317 -0.0032
0.150 -0.0745 -0.0072
0.250 -0.0489 -0.0052
0.350 -0.0072 -0.0008
0.450 -0.0165 -0.0023
0.550 -0.0197 -0.0027
0.650 -0.0111 -0.0016
0.750 -0.0279 -0.0044
0.850 -0.0211 -0.0035
0.950 -0.0068 -0.0019
1.050 -0.0021 -0.0006
1.150 -0.0053 -0.0015
1.250 -0.0030 -0.0010
1.350 -0.0007 -0.0004
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
