# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.121813 -----------------
#dely    BF
0.050  0.2701  0.0152
0.150  0.2210  0.0127
0.250  0.1914  0.0118
0.350  0.1498  0.0100
0.450  0.1599  0.0102
0.550  0.0759  0.0055
0.650  0.0783  0.0060
0.750  0.0319  0.0027
0.850  0.0212  0.0020
0.950  0.0158  0.0018
1.050  0.0061  0.0008
1.150 -0.0021 -0.0003
1.250  0.0001  0.0000
1.350 -0.0006 -0.0002
1.450 -0.0007 -0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
