# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.327782 -----------------
#dely    BF
0.050  0.4242  0.0040
0.150  0.3710  0.0036
0.250  0.3823  0.0038
0.350  0.3334  0.0035
0.450  0.3070  0.0034
0.550  0.2983  0.0035
0.650  0.2138  0.0027
0.750  0.1941  0.0027
0.850  0.1921  0.0028
0.950  0.1432  0.0023
1.050  0.1325  0.0024
1.150  0.1002  0.0020
1.250  0.0700  0.0016
1.350  0.0489  0.0013
1.450  0.0360  0.0011
1.550  0.0216  0.0009
1.650  0.0098  0.0007
1.750 -0.0005 -0.0001
