# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.010155 -----------------
#dely    BF
0.050 -0.0282 -0.0029
0.150 -0.0095 -0.0009
0.250 -0.0220 -0.0022
0.350 -0.0148 -0.0015
0.450 -0.0128 -0.0013
0.550 -0.0136 -0.0015
0.650 -0.0051 -0.0007
0.750 -0.0065 -0.0009
0.850  0.0017  0.0003
0.950 -0.0018 -0.0004
1.050  0.0020  0.0005
1.150  0.0008  0.0002
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0083  0.0041
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
