# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0366305 -----------------
#dely    BF
0.050 -0.1099 -0.0166
0.150 -0.0590 -0.0092
0.250 -0.0756 -0.0123
0.350 -0.0648 -0.0125
0.450 -0.0467 -0.0085
0.550 -0.0213 -0.0045
0.650  0.0017  0.0004
0.750 -0.0119 -0.0025
0.850  0.0049  0.0013
0.950  0.0038  0.0014
1.050  0.0000  0.0000
1.150  0.0126  0.0048
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
