# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0112267 -----------------
#dely    BF
0.050 -0.0409 -0.0079
0.150 -0.0284 -0.0046
0.250 -0.0404 -0.0075
0.350 -0.0283 -0.0057
0.450  0.0142  0.0032
0.550  0.0026  0.0007
0.650 -0.0360 -0.0093
0.750  0.0290  0.0080
0.850 -0.0073 -0.0026
0.950  0.0011  0.0011
1.050  0.0239  0.0076
1.150  0.0000  0.0000
1.250 -0.0017 -0.0012
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
