# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0147218 -----------------
#dely    BF
0.050 -0.0244 -0.0012
0.150 -0.0257 -0.0014
0.250 -0.0354 -0.0019
0.350 -0.0245 -0.0015
0.450 -0.0268 -0.0017
0.550 -0.0066 -0.0005
0.650 -0.0053 -0.0004
0.750 -0.0064 -0.0005
0.850 -0.0016 -0.0001
0.950  0.0054  0.0006
1.050  0.0017  0.0002
1.150  0.0013  0.0002
1.250 -0.0005 -0.0001
1.350  0.0014  0.0003
1.450  0.0002  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
