# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0137391 -----------------
#dely    BF
0.050 -0.0210 -0.0018
0.150 -0.0218 -0.0021
0.250 -0.0261 -0.0025
0.350 -0.0349 -0.0040
0.450 -0.0015 -0.0002
0.550 -0.0159 -0.0019
0.650 -0.0027 -0.0004
0.750 -0.0149 -0.0023
0.850 -0.0105 -0.0019
0.950  0.0004  0.0001
1.050  0.0071  0.0015
1.150  0.0017  0.0005
1.250  0.0016  0.0005
1.350  0.0011  0.0006
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
