# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0734836 -----------------
#dely    BF
0.050 -0.1218 -0.0060
0.150 -0.1273 -0.0063
0.250 -0.0886 -0.0047
0.350 -0.0866 -0.0052
0.450 -0.0751 -0.0046
0.550 -0.0616 -0.0040
0.650 -0.0470 -0.0034
0.750 -0.0335 -0.0027
0.850 -0.0370 -0.0032
0.950 -0.0242 -0.0025
1.050 -0.0147 -0.0018
1.150 -0.0061 -0.0009
1.250 -0.0084 -0.0017
1.350 -0.0005 -0.0001
1.450 -0.0012 -0.0004
1.550 -0.0012 -0.0007
1.650  0.0000  0.0000
1.750  0.0000  0.0000
