# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.100114 -----------------
#dely    BF
0.050 -0.1576 -0.0014
0.150 -0.1383 -0.0012
0.250 -0.1361 -0.0013
0.350 -0.1093 -0.0011
0.450 -0.0977 -0.0010
0.550 -0.0650 -0.0007
0.650 -0.0691 -0.0008
0.750 -0.0625 -0.0008
0.850 -0.0365 -0.0005
0.950 -0.0457 -0.0007
1.050 -0.0236 -0.0004
1.150 -0.0254 -0.0005
1.250 -0.0098 -0.0002
1.350 -0.0156 -0.0004
1.450 -0.0083 -0.0003
1.550 -0.0003 -0.0000
1.650  0.0000  0.0000
1.750 -0.0004 -0.0001
