# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0164548 -----------------
#dely    BF
0.050 -0.0323 -0.0027
0.150 -0.0304 -0.0028
0.250 -0.0268 -0.0024
0.350 -0.0271 -0.0026
0.450 -0.0182 -0.0019
0.550 -0.0103 -0.0012
0.650 -0.0022 -0.0003
0.750 -0.0062 -0.0009
0.850 -0.0053 -0.0010
0.950 -0.0072 -0.0016
1.050  0.0015  0.0004
1.150  0.0005  0.0002
1.250  0.0026  0.0012
1.350 -0.0031 -0.0018
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
