# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0257164 -----------------
#dely    BF
0.050 -0.0342 -0.0028
0.150 -0.0285 -0.0022
0.250 -0.0267 -0.0022
0.350 -0.0363 -0.0034
0.450 -0.0354 -0.0037
0.550 -0.0241 -0.0027
0.650 -0.0290 -0.0033
0.750 -0.0247 -0.0033
0.850 -0.0051 -0.0009
0.950 -0.0060 -0.0013
1.050 -0.0043 -0.0011
1.150  0.0004  0.0001
1.250 -0.0037 -0.0021
1.350  0.0005  0.0002
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
