# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0099414 -----------------
#dely    BF
0.050 -0.0335 -0.0030
0.150 -0.0197 -0.0018
0.250 -0.0158 -0.0015
0.350 -0.0460 -0.0045
0.450  0.0010  0.0001
0.550 -0.0108 -0.0012
0.650  0.0181  0.0024
0.750  0.0029  0.0004
0.850  0.0011  0.0002
0.950  0.0038  0.0007
1.050 -0.0013 -0.0003
1.150 -0.0001 -0.0000
1.250 -0.0008 -0.0003
1.350  0.0017  0.0007
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
