# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0752396 -----------------
#dely    BF
0.050  0.1637  0.0089
0.150  0.1468  0.0083
0.250  0.1163  0.0067
0.350  0.1009  0.0060
0.450  0.0788  0.0052
0.550  0.0466  0.0034
0.650  0.0417  0.0032
0.750  0.0278  0.0026
0.850  0.0142  0.0014
0.950  0.0091  0.0010
1.050  0.0080  0.0011
1.150  0.0010  0.0002
1.250 -0.0006 -0.0001
1.350  0.0012  0.0003
1.450 -0.0028 -0.0008
1.550 -0.0005 -0.0003
1.650  0.0000  0.0000
1.750  0.0000  0.0000
