# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.235236 -----------------
#dely    BF
0.050  0.2913  0.0021
0.150  0.2931  0.0022
0.250  0.2546  0.0020
0.350  0.2451  0.0020
0.450  0.2036  0.0018
0.550  0.1815  0.0016
0.650  0.1834  0.0018
0.750  0.1527  0.0016
0.850  0.1266  0.0014
0.950  0.1123  0.0014
1.050  0.0822  0.0011
1.150  0.0665  0.0010
1.250  0.0547  0.0009
1.350  0.0374  0.0007
1.450  0.0260  0.0006
1.550  0.0221  0.0006
1.650  0.0143  0.0005
1.750  0.0051  0.0003
