# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.233153 -----------------
#dely    BF
0.050  0.3222  0.0026
0.150  0.2851  0.0024
0.250  0.2613  0.0022
0.350  0.2491  0.0022
0.450  0.2170  0.0021
0.550  0.2104  0.0021
0.650  0.1536  0.0016
0.750  0.1415  0.0016
0.850  0.1278  0.0015
0.950  0.1030  0.0013
1.050  0.0784  0.0011
1.150  0.0658  0.0010
1.250  0.0426  0.0007
1.350  0.0298  0.0006
1.450  0.0202  0.0005
1.550  0.0106  0.0003
1.650  0.0106  0.0004
1.750  0.0026  0.0002
