# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.241483 -----------------
#dely    BF
0.050  0.3759  0.0027
0.150  0.3561  0.0026
0.250  0.3121  0.0024
0.350  0.2826  0.0023
0.450  0.2368  0.0020
0.550  0.1993  0.0018
0.650  0.1704  0.0016
0.750  0.1321  0.0014
0.850  0.1135  0.0013
0.950  0.0814  0.0010
1.050  0.0682  0.0009
1.150  0.0381  0.0006
1.250  0.0258  0.0004
1.350  0.0166  0.0003
1.450  0.0063  0.0001
1.550 -0.0007 -0.0000
1.650  0.0012  0.0000
1.750 -0.0010 -0.0001
