# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.016943 -----------------
#dely    BF
0.050 -0.0832 -0.0044
0.150 -0.0731 -0.0041
0.250 -0.0537 -0.0030
0.350 -0.0301 -0.0018
0.450 -0.0145 -0.0010
0.550 -0.0131 -0.0009
0.650  0.0062  0.0005
0.750  0.0086  0.0007
0.850  0.0206  0.0018
0.950  0.0166  0.0019
1.050  0.0195  0.0026
1.150  0.0078  0.0012
1.250  0.0113  0.0018
1.350  0.0041  0.0009
1.450  0.0037  0.0013
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
