# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0273066 -----------------
#dely    BF
0.050 -0.0389 -0.0040
0.150 -0.0239 -0.0030
0.250 -0.0560 -0.0066
0.350 -0.0218 -0.0028
0.450 -0.0296 -0.0038
0.550 -0.0203 -0.0027
0.650 -0.0306 -0.0045
0.750 -0.0196 -0.0030
0.850 -0.0186 -0.0041
0.950 -0.0069 -0.0014
1.050 -0.0016 -0.0005
1.150 -0.0031 -0.0014
1.250 -0.0002 -0.0001
1.350 -0.0020 -0.0009
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
