# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0194958 -----------------
#dely    BF
0.050  0.0412  0.0043
0.150  0.0315  0.0034
0.250  0.0434  0.0050
0.350  0.0081  0.0009
0.450  0.0224  0.0029
0.550  0.0039  0.0005
0.650  0.0116  0.0020
0.750  0.0071  0.0013
0.850  0.0171  0.0030
0.950  0.0012  0.0003
1.050  0.0069  0.0013
1.150  0.0007  0.0002
1.250  0.0016  0.0006
1.350 -0.0016 -0.0008
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
