# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.122945 -----------------
#dely    BF
0.050  0.1816  0.0013
0.150  0.1672  0.0013
0.250  0.1588  0.0012
0.350  0.1334  0.0011
0.450  0.1098  0.0010
0.550  0.1047  0.0010
0.650  0.0727  0.0007
0.750  0.0862  0.0009
0.850  0.0686  0.0008
0.950  0.0463  0.0006
1.050  0.0434  0.0006
1.150  0.0302  0.0005
1.250  0.0184  0.0003
1.350  0.0059  0.0001
1.450  0.0025  0.0001
1.550 -0.0024 -0.0001
1.650  0.0025  0.0001
1.750 -0.0004 -0.0000
