# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.302538 -----------------
#dely    BF
0.050  0.5079  0.0038
0.150  0.5049  0.0039
0.250  0.4189  0.0034
0.350  0.3835  0.0033
0.450  0.3054  0.0028
0.550  0.2359  0.0022
0.650  0.2076  0.0021
0.750  0.1594  0.0017
0.850  0.1049  0.0012
0.950  0.0867  0.0011
1.050  0.0453  0.0006
1.150  0.0292  0.0005
1.250  0.0176  0.0003
1.350  0.0096  0.0002
1.450  0.0069  0.0002
1.550 -0.0011 -0.0000
1.650  0.0029  0.0001
1.750 -0.0002 -0.0000
