# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0332759 -----------------
#dely    BF
0.050 -0.0422 -0.0025
0.150 -0.0185 -0.0011
0.250 -0.0219 -0.0014
0.350 -0.0276 -0.0019
0.450 -0.0366 -0.0026
0.550 -0.0281 -0.0021
0.650 -0.0298 -0.0023
0.750 -0.0182 -0.0018
0.850 -0.0444 -0.0040
0.950 -0.0323 -0.0036
1.050 -0.0170 -0.0021
1.150 -0.0101 -0.0017
1.250 -0.0025 -0.0005
1.350 -0.0043 -0.0010
1.450  0.0011  0.0004
1.550 -0.0002 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
