# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0131223 -----------------
#dely    BF
0.050  0.0170  0.0004
0.150  0.0211  0.0005
0.250  0.0149  0.0004
0.350  0.0151  0.0004
0.450  0.0152  0.0004
0.550  0.0061  0.0002
0.650  0.0141  0.0005
0.750  0.0074  0.0003
0.850  0.0082  0.0003
0.950  0.0040  0.0002
1.050  0.0029  0.0001
1.150  0.0021  0.0001
1.250  0.0012  0.0001
1.350  0.0016  0.0001
1.450  0.0003  0.0000
1.550  0.0002  0.0000
1.650 -0.0001 -0.0000
1.750  0.0000  0.0000
