# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00366322 -----------------
#dely    BF
0.050  0.0296  0.0044
0.150  0.0659  0.0108
0.250  0.0552  0.0083
0.350 -0.0170 -0.0035
0.450  0.0146  0.0026
0.550 -0.0333 -0.0073
0.650 -0.0454 -0.0137
0.750 -0.0099 -0.0031
0.850 -0.0020 -0.0020
0.950 -0.0138 -0.0056
1.050 -0.0053 -0.0030
1.150 -0.0024 -0.0024
1.250  0.0004  0.0004
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
