# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0669573 -----------------
#dely    BF
0.050  0.0959  0.0054
0.150  0.0921  0.0053
0.250  0.0888  0.0056
0.350  0.0947  0.0057
0.450  0.0681  0.0044
0.550  0.0416  0.0033
0.650  0.0479  0.0037
0.750  0.0335  0.0029
0.850  0.0389  0.0038
0.950  0.0299  0.0032
1.050  0.0161  0.0019
1.150  0.0133  0.0021
1.250  0.0060  0.0010
1.350 -0.0001 -0.0000
1.450  0.0016  0.0005
1.550  0.0012  0.0005
1.650  0.0000  0.0000
1.750  0.0000  0.0000
