# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0116638 -----------------
#dely    BF
0.050 -0.0083 -0.0008
0.150 -0.0153 -0.0014
0.250 -0.0002 -0.0000
0.350 -0.0229 -0.0024
0.450 -0.0025 -0.0003
0.550 -0.0185 -0.0023
0.650 -0.0229 -0.0033
0.750 -0.0023 -0.0004
0.850 -0.0122 -0.0020
0.950 -0.0057 -0.0010
1.050 -0.0041 -0.0011
1.150 -0.0020 -0.0007
1.250  0.0003  0.0001
1.350  0.0005  0.0003
1.450  0.0000  0.0000
1.550 -0.0002 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
