# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.198405 -----------------
#dely    BF
0.050  0.2674  0.0026
0.150  0.2396  0.0024
0.250  0.2171  0.0023
0.350  0.2196  0.0024
0.450  0.1828  0.0021
0.550  0.1822  0.0022
0.650  0.1354  0.0017
0.750  0.1289  0.0018
0.850  0.1064  0.0016
0.950  0.0709  0.0011
1.050  0.0742  0.0013
1.150  0.0615  0.0012
1.250  0.0400  0.0009
1.350  0.0276  0.0007
1.450  0.0188  0.0006
1.550  0.0076  0.0003
1.650  0.0034  0.0002
1.750  0.0006  0.0001
