# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0014213 -----------------
#dely    BF
0.050  0.0259  0.0040
0.150  0.0172  0.0030
0.250  0.0185  0.0033
0.350 -0.0035 -0.0007
0.450  0.0048  0.0009
0.550  0.0020  0.0004
0.650 -0.0226 -0.0048
0.750 -0.0192 -0.0050
0.850 -0.0204 -0.0064
0.950 -0.0062 -0.0025
1.050 -0.0062 -0.0036
1.150 -0.0045 -0.0018
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
