# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0260261 -----------------
#dely    BF
0.050  0.0421  0.0040
0.150  0.0698  0.0065
0.250  0.0365  0.0038
0.350  0.0235  0.0026
0.450  0.0187  0.0020
0.550  0.0145  0.0018
0.650  0.0102  0.0015
0.750  0.0125  0.0022
0.850  0.0089  0.0020
0.950  0.0184  0.0040
1.050  0.0022  0.0004
1.150  0.0033  0.0010
1.250  0.0004  0.0001
1.350  0.0004  0.0003
1.450 -0.0012 -0.0005
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
