# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0253543 -----------------
#dely    BF
0.050 -0.0726 -0.0038
0.150 -0.0636 -0.0033
0.250 -0.0481 -0.0027
0.350 -0.0366 -0.0021
0.450 -0.0260 -0.0017
0.550 -0.0204 -0.0013
0.650 -0.0133 -0.0009
0.750 -0.0052 -0.0004
0.850  0.0049  0.0004
0.950  0.0101  0.0010
1.050  0.0034  0.0004
1.150  0.0048  0.0007
1.250  0.0060  0.0011
1.350  0.0015  0.0004
1.450  0.0017  0.0005
1.550 -0.0002 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
