# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0187019 -----------------
#dely    BF
0.050 -0.0366 -0.0032
0.150 -0.0358 -0.0033
0.250 -0.0289 -0.0026
0.350 -0.0179 -0.0018
0.450 -0.0226 -0.0024
0.550 -0.0094 -0.0011
0.650 -0.0111 -0.0017
0.750 -0.0057 -0.0008
0.850 -0.0082 -0.0015
0.950 -0.0071 -0.0016
1.050 -0.0014 -0.0004
1.150 -0.0016 -0.0005
1.250 -0.0008 -0.0004
1.350 -0.0002 -0.0001
1.450  0.0000  0.0000
1.550  0.0002  0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
