# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0267673 -----------------
#dely    BF
0.050  0.0739  0.0071
0.150  0.0503  0.0047
0.250  0.0544  0.0055
0.350  0.0418  0.0045
0.450  0.0534  0.0060
0.550 -0.0036 -0.0005
0.650  0.0018  0.0002
0.750 -0.0007 -0.0001
0.850  0.0012  0.0002
0.950 -0.0034 -0.0006
1.050  0.0040  0.0009
1.150 -0.0023 -0.0007
1.250 -0.0008 -0.0003
1.350 -0.0023 -0.0013
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
