# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.287048 -----------------
#dely    BF
0.050  0.4820  0.0043
0.150  0.4349  0.0040
0.250  0.4007  0.0038
0.350  0.3839  0.0038
0.450  0.2946  0.0031
0.550  0.2587  0.0029
0.650  0.1939  0.0023
0.750  0.1298  0.0017
0.850  0.1080  0.0015
0.950  0.0878  0.0014
1.050  0.0456  0.0008
1.150  0.0368  0.0007
1.250  0.0086  0.0002
1.350  0.0052  0.0001
1.450  0.0035  0.0001
1.550 -0.0035 -0.0002
1.650 -0.0001 -0.0000
1.750  0.0001  0.0000
