# ICODE=1735357040, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0362238 -----------------
#dely    BF
0.050  0.0582  0.0004
0.150  0.0508  0.0004
0.250  0.0488  0.0004
0.350  0.0328  0.0003
0.450  0.0375  0.0003
0.550  0.0418  0.0004
0.650  0.0336  0.0003
0.750  0.0130  0.0001
0.850  0.0177  0.0002
0.950  0.0109  0.0001
1.050  0.0026  0.0000
1.150  0.0060  0.0001
1.250 -0.0061 -0.0001
1.350  0.0083  0.0002
1.450  0.0029  0.0001
1.550  0.0044  0.0001
1.650 -0.0020 -0.0001
1.750  0.0011  0.0001
