# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.19388 -----------------
#dely    BF
0.050  0.2192  0.0016
0.150  0.2124  0.0016
0.250  0.1999  0.0016
0.350  0.1723  0.0014
0.450  0.1577  0.0014
0.550  0.1597  0.0015
0.650  0.1327  0.0013
0.750  0.1251  0.0013
0.850  0.1107  0.0013
0.950  0.0976  0.0012
1.050  0.1068  0.0015
1.150  0.0672  0.0010
1.250  0.0532  0.0009
1.350  0.0461  0.0009
1.450  0.0407  0.0010
1.550  0.0218  0.0006
1.650  0.0122  0.0005
1.750  0.0035  0.0002
