# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0853927 -----------------
#dely    BF
0.050 -0.1461 -0.0084
0.150 -0.1392 -0.0079
0.250 -0.1049 -0.0061
0.350 -0.1085 -0.0070
0.450 -0.0833 -0.0054
0.550 -0.0744 -0.0054
0.650 -0.0662 -0.0049
0.750 -0.0491 -0.0042
0.850 -0.0338 -0.0034
0.950 -0.0140 -0.0015
1.050 -0.0117 -0.0013
1.150 -0.0120 -0.0018
1.250 -0.0064 -0.0010
1.350 -0.0022 -0.0007
1.450 -0.0019 -0.0006
1.550 -0.0003 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
