# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00901695 -----------------
#dely    BF
0.050 -0.0096 -0.0009
0.150  0.0068  0.0006
0.250  0.0282  0.0027
0.350  0.0102  0.0011
0.450  0.0102  0.0011
0.550  0.0156  0.0019
0.650  0.0061  0.0008
0.750 -0.0016 -0.0002
0.850  0.0142  0.0024
0.950  0.0035  0.0007
1.050  0.0015  0.0004
1.150  0.0059  0.0018
1.250 -0.0011 -0.0004
1.350  0.0003  0.0002
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
