# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.231746 -----------------
#dely    BF
0.050  0.3779  0.0028
0.150  0.3496  0.0027
0.250  0.3161  0.0026
0.350  0.2655  0.0023
0.450  0.2473  0.0022
0.550  0.1929  0.0018
0.650  0.1674  0.0017
0.750  0.1259  0.0014
0.850  0.1036  0.0012
0.950  0.0599  0.0008
1.050  0.0435  0.0006
1.150  0.0348  0.0005
1.250  0.0166  0.0003
1.350  0.0145  0.0003
1.450  0.0021  0.0001
1.550  0.0018  0.0001
1.650 -0.0024 -0.0001
1.750  0.0003  0.0000
