# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00639283 -----------------
#dely    BF
0.050  0.0183  0.0015
0.150  0.0101  0.0009
0.250 -0.0026 -0.0002
0.350  0.0160  0.0016
0.450  0.0149  0.0015
0.550 -0.0018 -0.0002
0.650  0.0060  0.0007
0.750  0.0041  0.0006
0.850 -0.0067 -0.0011
0.950  0.0103  0.0021
1.050 -0.0085 -0.0022
1.150  0.0049  0.0013
1.250 -0.0008 -0.0003
1.350  0.0012  0.0007
1.450 -0.0016 -0.0016
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
