# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000862911 -----------------
#dely    BF
0.050  0.0001  0.0000
0.150 -0.0268 -0.0026
0.250 -0.0145 -0.0014
0.350 -0.0014 -0.0002
0.450 -0.0153 -0.0019
0.550  0.0089  0.0012
0.650  0.0096  0.0013
0.750  0.0152  0.0025
0.850 -0.0042 -0.0009
0.950  0.0145  0.0029
1.050  0.0082  0.0022
1.150 -0.0017 -0.0005
1.250 -0.0014 -0.0007
1.350  0.0000  0.0000
1.450 -0.0000 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
