# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.208547 -----------------
#dely    BF
0.050  0.2691  0.0025
0.150  0.2586  0.0025
0.250  0.2444  0.0025
0.350  0.2238  0.0024
0.450  0.1870  0.0021
0.550  0.1910  0.0022
0.650  0.1566  0.0020
0.750  0.1267  0.0017
0.850  0.1052  0.0016
0.950  0.0843  0.0014
1.050  0.0809  0.0014
1.150  0.0536  0.0011
1.250  0.0384  0.0009
1.350  0.0309  0.0008
1.450  0.0146  0.0005
1.550  0.0163  0.0007
1.650  0.0044  0.0003
1.750 -0.0002 -0.0000
