# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0479004 -----------------
#dely    BF
0.050  0.0658  0.0060
0.150  0.0571  0.0053
0.250  0.0674  0.0066
0.350  0.0574  0.0060
0.450  0.0506  0.0061
0.550  0.0438  0.0047
0.650  0.0329  0.0044
0.750  0.0398  0.0056
0.850  0.0344  0.0056
0.950  0.0173  0.0031
1.050  0.0052  0.0011
1.150  0.0029  0.0010
1.250  0.0040  0.0015
1.350  0.0006  0.0003
1.450 -0.0003 -0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
