# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.357564 -----------------
#dely    BF
0.050  0.5630  0.0041
0.150  0.4977  0.0037
0.250  0.4838  0.0037
0.350  0.4179  0.0034
0.450  0.3595  0.0031
0.550  0.3096  0.0028
0.650  0.2703  0.0026
0.750  0.1873  0.0019
0.850  0.1501  0.0017
0.950  0.1208  0.0015
1.050  0.0877  0.0012
1.150  0.0523  0.0008
1.250  0.0315  0.0005
1.350  0.0221  0.0004
1.450  0.0173  0.0004
1.550  0.0064  0.0002
1.650 -0.0008 -0.0000
1.750 -0.0009 -0.0001
